transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9272.400000	0.107847	9.169730	9.193413	4.131032	0.040000	4.171032	80.446800
2000	18178.640000	0.110019	9.037919	9.050837	3.969438	0.040000	4.009438	80.307920
3000	27051.080000	0.110901	8.982741	8.991676	3.994576	0.040013	4.034590	80.598147
4000	35979.640000	0.111174	8.969192	8.971681	3.975956	0.040020	4.015976	80.588450
5000	44929.240000	0.111286	8.965273	8.965795	3.981880	0.040016	4.021896	80.825232
6000	53697.640000	0.111737	8.932455	8.934263	3.978426	0.040013	4.018440	80.808100
7000	62877.440000	0.111328	8.967795	8.974182	4.010026	0.040011	4.050037	80.763154
8000	71972.880000	0.111153	8.983753	8.989588	4.022703	0.040010	4.062713	80.725470
9000	81130.640000	0.110932	9.003089	9.008137	4.039662	0.040009	4.079671	80.755351
10000	90346.320000	0.110685	9.024350	9.026136	4.058375	0.040008	4.098383	80.699936
