transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	158.840000	0.006296	0.000000	30.030000	3.536000	0.040000	3.576000	110.000000
1000	29142.920000	0.034314	29.013093	28.993785	0.057393	0.040040	0.097433	97.331920
2000	57794.160000	0.034606	28.832076	28.850315	0.048731	0.040020	0.088751	96.977940
3000	86408.840000	0.034719	28.759587	28.787333	0.045825	0.040013	0.085838	97.398173
4000	115085.120000	0.034757	28.738755	28.719960	0.044362	0.040010	0.084372	96.455470
5000	143741.200000	0.034785	28.722216	28.718681	0.043500	0.040008	0.083508	96.607008
6000	172502.280000	0.034782	28.728695	28.736937	0.042919	0.040013	0.082932	96.492473
7000	202722.280000	0.034530	28.941769	28.950943	0.042508	0.040011	0.082520	96.537280
8000	230104.440000	0.034767	28.746793	28.743848	0.042194	0.040010	0.082204	96.617160
9000	259737.680000	0.034650	28.845298	28.843697	0.041950	0.040009	0.081959	96.852898
10000	290851.560000	0.034382	29.072179	29.072652	0.041756	0.040008	0.081764	96.843412
