transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11337.200000	0.088205	11.114635	11.163626	3.178071	0.040000	3.218071	171.902000
2000	23142.760000	0.086420	11.460270	11.480020	3.195179	0.040000	3.235179	178.216420
3000	34241.120000	0.087614	11.339593	11.354295	3.199403	0.040000	3.239403	177.045080
4000	45379.280000	0.088146	11.289222	11.300304	3.203406	0.040000	3.243406	176.461640
5000	56264.000000	0.088867	11.208306	11.220582	3.205783	0.040000	3.245783	175.188704
6000	67733.400000	0.088583	11.251829	11.262102	3.202620	0.040007	3.242627	175.169353
7000	78578.480000	0.089083	11.193713	11.201386	3.178965	0.040023	3.218988	173.327320
8000	89981.360000	0.088907	11.219862	11.220870	3.164988	0.040020	3.205008	173.559670
9000	100659.800000	0.089410	11.159698	11.165653	3.164818	0.040018	3.204836	172.624707
10000	111857.560000	0.089399	11.163504	11.171205	3.161993	0.040016	3.202009	172.587296
