transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5835.760000	0.171357	5.750991	5.749034	0.978286	0.040000	1.018286	75.962920
2000	11577.240000	0.172753	5.746233	5.753317	0.981809	0.040000	1.021809	75.639440
3000	17253.400000	0.173879	5.722868	5.724713	0.966771	0.040000	1.006771	75.592000
4000	23030.120000	0.173686	5.736334	5.741007	0.967081	0.040000	1.007081	76.047670
5000	28796.920000	0.173630	5.742428	5.744605	0.957806	0.040000	0.997806	76.334760
6000	34520.600000	0.173809	5.739303	5.740096	0.959002	0.040000	0.999002	76.478573
7000	40248.520000	0.173919	5.737677	5.737097	0.965126	0.040000	1.005126	76.543880
8000	46001.920000	0.173906	5.739642	5.742247	0.967739	0.040000	1.007739	76.569720
9000	51676.640000	0.174160	5.732428	5.733595	0.965468	0.040000	1.005468	76.661867
10000	57469.760000	0.174005	5.738498	5.739059	0.972212	0.040004	1.012216	76.524756
