transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6644.720000	0.150495	6.565365	6.584698	4.069138	0.040000	4.109138	56.233840
2000	13182.640000	0.151715	6.551636	6.562073	4.021793	0.040020	4.061813	56.225720
3000	19725.320000	0.152089	6.548650	6.553247	4.029525	0.040027	4.069551	56.289800
4000	26229.720000	0.152499	6.537584	6.545096	4.036526	0.040020	4.076546	56.112000
5000	32880.440000	0.152066	6.560216	6.562363	4.057222	0.040016	4.097238	56.099672
6000	39361.800000	0.152432	6.547071	6.548599	4.038077	0.040013	4.078090	56.137073
7000	45607.600000	0.153483	6.504026	6.508941	4.003157	0.040011	4.043169	56.188486
8000	52036.440000	0.153738	6.494627	6.496771	3.986782	0.040010	4.026792	56.208940
9000	58280.080000	0.154427	6.466736	6.468129	3.964168	0.040009	4.004177	56.187644
10000	64953.840000	0.153955	6.487441	6.490649	3.985806	0.040008	4.025814	56.159524
