transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13302.520000	0.075174	13.216977	13.215284	0.323539	0.040000	0.363539	79.973480
2000	26561.880000	0.075296	13.238179	13.230867	0.307265	0.040020	0.347285	79.968580
3000	40166.040000	0.074690	13.360213	13.363569	0.303614	0.040013	0.343627	79.809760
4000	53571.040000	0.074667	13.371413	13.368711	0.299855	0.040010	0.339865	79.662640
5000	67103.960000	0.074511	13.403721	13.406347	0.298525	0.040008	0.338533	79.472824
6000	80720.800000	0.074330	13.439247	13.437595	0.295818	0.040007	0.335824	79.370913
7000	94662.000000	0.073947	13.510964	13.510749	0.297625	0.040006	0.337631	79.570040
8000	108578.560000	0.073679	13.561670	13.563323	0.295375	0.040005	0.335380	79.632990
9000	122256.520000	0.073616	13.574593	13.576932	0.295180	0.040004	0.335184	79.677996
10000	136248.080000	0.073396	13.616294	13.612162	0.295702	0.040004	0.335706	79.649256
