transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1627.400000	0.000614	0.000000	90.131111	18.495556	0.040000	18.535556	1607.120000
1000	138759.680000	0.007207	137.269550	136.087026	14.419686	0.040039	14.459725	2554.678920
2000	278659.400000	0.007177	138.585293	138.000792	14.286079	0.040020	14.326099	2604.917200
3000	417870.560000	0.007179	138.793985	138.685576	14.159536	0.040013	14.199549	2640.821107
4000	560348.600000	0.007138	139.715229	139.450801	14.147977	0.040010	14.187987	2669.985900
5000	711015.440000	0.007032	141.905989	141.657047	14.351839	0.040016	14.391855	2686.552784
6000	845228.360000	0.007099	140.623597	140.355749	14.301544	0.040013	14.341557	2671.394527
7000	993428.040000	0.007046	141.706049	141.573516	14.254813	0.040011	14.294825	2708.719817
8000	1132697.960000	0.007063	141.401495	141.305031	14.285105	0.040010	14.325115	2696.097725
9000	1273816.160000	0.007065	141.370014	141.213255	14.285241	0.040009	14.325250	2700.129796
10000	1403139.760000	0.007127	140.165253	140.055548	14.208951	0.040008	14.248959	2682.989568
