transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16838.080000	0.059389	16.748789	16.778084	3.937866	0.040000	3.977866	79.483440
2000	33955.080000	0.058901	16.932986	16.920499	3.996628	0.040000	4.036628	79.364620
3000	50005.600000	0.059993	16.638733	16.640453	3.940300	0.040013	3.980313	79.225773
4000	66640.080000	0.060024	16.637669	16.628757	3.920589	0.040010	3.960599	79.212960
5000	83948.960000	0.059560	16.771938	16.776154	3.981131	0.040008	4.021139	79.240064
6000	101516.400000	0.059104	16.904544	16.908492	4.007403	0.040007	4.047410	79.278387
7000	118616.800000	0.059014	16.932528	16.937389	4.000628	0.040006	4.040634	79.298223
8000	135523.640000	0.059030	16.929316	16.928405	4.006841	0.040005	4.046846	79.236245
9000	152275.920000	0.059103	16.909643	16.910735	3.994611	0.040009	4.034620	79.232138
10000	169887.360000	0.058863	16.979830	16.981885	3.993235	0.040008	4.033243	79.169444
