transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	6669.240000	0.000150	0.000000	642.110000	503.616000	0.040000	503.656000	5763.320000
1000	850662.360000	0.001176	844.837958	848.557598	565.944800	0.040000	565.984800	4884.013800
2000	1704121.000000	0.001174	849.150455	849.495417	562.855768	0.040000	562.895768	4929.019840
3000	2549324.880000	0.001177	847.834491	846.233358	559.213147	0.040013	559.253161	4922.747133
4000	3408326.520000	0.001174	850.626977	850.877502	560.343347	0.040020	560.383367	4945.007650
5000	4240236.520000	0.001179	846.882833	846.371821	554.467463	0.040016	554.507479	4942.210664
6000	5096269.640000	0.001177	848.408135	847.633798	555.786900	0.040013	555.826913	4932.925260
7000	5935457.560000	0.001179	847.090773	847.508291	555.600948	0.040017	555.640966	4940.314754
8000	6794191.080000	0.001177	848.546298	848.639270	556.799565	0.040015	556.839580	4932.518480
9000	7638266.080000	0.001178	848.049432	848.075078	557.180673	0.040018	557.220691	4923.285036
10000	8492001.520000	0.001178	848.618090	848.608360	558.419740	0.040016	558.459756	4915.193724
