transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	32840.120000	0.030451	32.775856	32.772200	19.518320	0.040040	19.558360	76.185760
2000	65552.440000	0.030510	32.744072	32.718882	19.643635	0.040040	19.683674	76.319980
3000	99260.920000	0.030223	33.065649	33.072920	20.025591	0.040027	20.065618	76.418400
4000	132346.880000	0.030224	33.070728	33.060580	20.090082	0.040020	20.130102	76.439170
5000	165503.080000	0.030211	33.087826	33.078944	20.052779	0.040032	20.092811	76.570952
6000	198428.000000	0.030238	33.060670	33.055941	20.093227	0.040027	20.133253	76.511173
7000	231048.120000	0.030297	32.997725	32.995206	20.101811	0.040023	20.141834	76.442274
8000	263476.240000	0.030363	32.926516	32.922000	20.010272	0.040020	20.050292	76.388725
9000	296711.560000	0.030332	32.960831	32.961698	20.006985	0.040018	20.047003	76.335929
10000	328695.840000	0.030423	32.863166	32.858744	19.938780	0.040016	19.978796	76.360832
