transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8135.320000	0.122921	7.998038	7.990984	0.384008	0.040000	0.424008	153.341080
2000	15990.120000	0.125077	7.926383	7.913347	0.381701	0.040000	0.421701	152.149200
3000	23954.320000	0.125238	7.938993	7.936732	0.391428	0.040000	0.431428	153.069307
4000	32087.440000	0.124659	7.987537	7.990795	0.389385	0.040000	0.429385	154.210080
5000	40061.000000	0.124810	7.984741	7.989198	0.390566	0.040000	0.430566	153.999696
6000	48080.400000	0.124791	7.990518	7.989397	0.388211	0.040000	0.428211	154.146367
7000	55968.120000	0.125071	7.975831	7.973333	0.385827	0.040006	0.425833	154.105091
8000	64095.040000	0.124815	7.994719	7.998967	0.388295	0.040005	0.428300	154.543950
9000	72044.280000	0.124923	7.989666	7.990265	0.388901	0.040009	0.428910	154.595964
10000	80128.480000	0.124800	7.999120	7.996642	0.391194	0.040008	0.431202	154.378412
