transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23493.840000	0.042564	23.448649	23.451788	20.634651	0.040000	20.674651	66.884840
2000	46702.880000	0.042824	23.328784	23.335712	20.511349	0.040020	20.551369	66.820460
3000	69096.440000	0.043418	23.016939	23.029040	20.210663	0.040013	20.250676	66.777600
4000	92809.680000	0.043099	23.191058	23.186767	20.359091	0.040010	20.399101	66.743490
5000	114528.760000	0.043657	22.896603	22.896069	20.074538	0.040016	20.114554	66.651792
6000	137456.800000	0.043650	22.901844	22.895899	20.065490	0.040013	20.105503	66.734527
7000	160610.920000	0.043584	22.937888	22.932772	20.102364	0.040017	20.142381	66.812474
8000	183054.320000	0.043703	22.876070	22.873407	20.040420	0.040015	20.080435	66.746425
9000	206093.200000	0.043670	22.894162	22.892651	20.062625	0.040013	20.102639	66.696093
10000	228003.520000	0.043859	22.795768	22.792018	19.964346	0.040012	20.004358	66.763036
