transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45191.960000	0.022128	45.095175	44.957652	20.699821	0.040000	20.739821	167.518160
2000	90523.160000	0.022094	45.213247	45.139092	21.291924	0.040000	21.331924	168.246540
3000	135497.000000	0.022141	45.133418	45.111435	20.873063	0.040000	20.913063	166.213253
4000	180017.000000	0.022220	44.980025	44.978691	20.715254	0.040020	20.755274	166.495030
5000	225039.960000	0.022218	44.988614	44.973211	20.771729	0.040016	20.811745	166.176592
6000	271812.560000	0.022074	45.285994	45.260909	21.056450	0.040013	21.096464	166.292073
7000	318055.480000	0.022009	45.422718	45.405174	21.128474	0.040011	21.168485	166.392029
8000	359324.120000	0.022264	44.903393	44.883558	20.771728	0.040020	20.811748	166.442685
9000	404486.960000	0.022250	44.932224	44.923115	20.795313	0.040018	20.835331	166.800013
10000	448972.680000	0.022273	44.887569	44.877017	20.806789	0.040016	20.846805	167.095220
