transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9475.040000	0.105540	9.346466	9.310718	1.951945	0.040000	1.991945	178.177200
2000	18705.480000	0.106921	9.288424	9.273713	2.004660	0.040040	2.044700	173.963500
3000	27869.080000	0.107646	9.246802	9.235041	1.992313	0.040040	2.032353	173.391427
4000	36790.160000	0.108725	9.165351	9.148849	1.966077	0.040030	2.006106	172.125120
5000	45531.360000	0.109814	9.080504	9.075605	1.959777	0.040032	1.999809	170.497208
6000	54550.480000	0.109990	9.070272	9.065814	1.980469	0.040033	2.020502	169.777560
7000	63751.840000	0.109801	9.089001	9.081664	1.977014	0.040028	2.017043	170.036434
8000	72788.920000	0.109907	9.082510	9.076374	1.983257	0.040025	2.023282	169.672005
9000	81774.880000	0.110058	9.071781	9.071839	1.988406	0.040022	2.028428	169.291009
10000	90598.320000	0.110377	9.046945	9.044017	1.991623	0.040020	2.031643	168.745596
