transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11513.480000	0.086855	11.322563	11.394733	2.492990	0.040040	2.533030	134.223160
2000	22749.960000	0.087912	11.279500	11.310492	2.451889	0.040020	2.491909	135.125720
3000	34157.680000	0.087828	11.322254	11.345847	2.393557	0.040027	2.433584	136.424827
4000	45455.120000	0.087999	11.316049	11.334883	2.364478	0.040020	2.404498	136.830370
5000	56981.800000	0.087747	11.358184	11.371337	2.357885	0.040024	2.397909	136.938728
6000	68298.480000	0.087850	11.351265	11.362443	2.337541	0.040020	2.377561	136.810487
7000	79687.040000	0.087844	11.356594	11.366699	2.345155	0.040023	2.385178	136.832086
8000	90948.920000	0.087961	11.344753	11.353134	2.343997	0.040020	2.384017	136.853550
9000	102429.960000	0.087865	11.359898	11.369996	2.350734	0.040018	2.390751	136.768333
10000	114160.560000	0.087596	11.396972	11.402105	2.360607	0.040016	2.400623	137.147696
