transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1346.280000	0.000743	0.000000	250.640000	656.300000	0.040000	656.340000	277.840000
1000	992611.720000	0.001007	992.257698	992.193914	988.030640	0.040000	988.070640	301.558120
2000	2001198.400000	0.000999	1000.426273	1000.526623	996.104500	0.040000	996.144500	309.906700
3000	3000124.520000	0.001000	999.926055	999.860914	995.466707	0.040013	995.506720	308.281867
4000	3971257.080000	0.001007	992.725881	992.775694	988.466000	0.040010	988.506010	306.881430
5000	4955677.800000	0.001009	991.064517	991.104077	986.793704	0.040016	986.833720	307.468648
6000	6008913.920000	0.000999	1001.428178	1001.297713	997.021443	0.040013	997.061456	307.997713
7000	6993725.360000	0.001001	999.054019	999.079246	994.799137	0.040011	994.839149	307.676463
8000	8015675.000000	0.000998	1001.916330	1001.699223	997.380770	0.040010	997.420780	307.287015
9000	8992582.360000	0.001001	999.137246	999.146030	994.842404	0.040009	994.882413	306.667200
10000	10046720.960000	0.000995	1004.637932	1004.625327	1000.347568	0.040008	1000.387576	306.245524
