transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	33256.320000	0.030069	33.166046	33.075940	28.079960	0.040040	28.120000	164.415320
2000	65396.640000	0.030583	32.652926	32.602653	27.549990	0.040020	27.590010	166.250040
3000	97545.720000	0.030755	32.484922	32.461518	27.359321	0.040013	27.399334	167.101187
4000	131183.320000	0.030492	32.773163	32.750612	27.641518	0.040010	27.681528	167.782000
5000	163701.960000	0.030543	32.722248	32.679393	27.601869	0.040024	27.641893	166.931880
6000	195813.120000	0.030641	32.620383	32.610326	27.510133	0.040020	27.550153	167.283767
7000	228442.680000	0.030642	32.621695	32.610211	27.518195	0.040017	27.558212	167.322257
8000	259349.920000	0.030846	32.407361	32.393765	27.310697	0.040020	27.350717	167.072210
9000	291684.320000	0.030855	32.399253	32.392221	27.321999	0.040018	27.362017	167.050147
10000	324483.120000	0.030818	32.439212	32.434102	27.371343	0.040016	27.411359	167.113652
