transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6514.680000	0.153499	6.400160	6.424442	2.541578	0.040118	2.581696	74.582440
2000	13047.480000	0.153286	6.466513	6.478091	2.625335	0.040060	2.665395	74.493760
3000	19427.120000	0.154423	6.437546	6.454915	2.643589	0.040040	2.683629	74.002747
4000	25790.680000	0.155095	6.419045	6.431349	2.624628	0.040040	2.664668	74.173780
5000	32084.320000	0.155839	6.393959	6.401724	2.609036	0.040032	2.649068	74.037632
6000	38275.840000	0.156757	6.360213	6.366082	2.580958	0.040027	2.620985	73.996713
7000	44486.440000	0.157351	6.338837	6.346543	2.570061	0.040023	2.610084	74.063577
8000	50850.440000	0.157324	6.341983	6.346380	2.575007	0.040025	2.615032	74.049610
9000	57134.360000	0.157523	6.335531	6.340879	2.564088	0.040022	2.604111	73.907280
10000	63436.560000	0.157638	6.332197	6.335625	2.558698	0.040020	2.598718	73.927240
