transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27611.480000	0.036217	27.535335	27.421948	3.941490	0.040040	3.981529	148.652560
2000	55055.600000	0.036327	27.489705	27.412829	3.971355	0.040020	4.011375	148.573740
3000	83517.600000	0.035921	27.813911	27.785047	4.011634	0.040013	4.051647	149.829480
4000	112740.080000	0.035480	28.166142	28.141198	4.034498	0.040010	4.074508	149.724210
5000	140658.600000	0.035547	28.116607	28.107810	4.049966	0.040008	4.089974	149.175912
6000	168946.800000	0.035514	28.145211	28.133917	4.054694	0.040007	4.094701	149.831393
7000	197435.040000	0.035455	28.194222	28.172599	4.031724	0.040006	4.071729	149.346063
8000	225258.840000	0.035515	28.147913	28.133796	4.001879	0.040005	4.041884	149.499120
9000	252634.120000	0.035625	28.062056	28.049305	4.004001	0.040009	4.044010	149.338098
10000	279796.000000	0.035740	27.972029	27.966729	4.017163	0.040008	4.057171	149.063268
