transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12715.680000	0.078643	12.628589	12.678403	10.586148	0.040000	10.626148	45.730040
2000	24818.760000	0.080584	12.365703	12.382926	10.271732	0.040000	10.311732	45.602420
3000	36904.120000	0.081292	12.272224	12.276088	10.173999	0.040000	10.213999	45.794080
4000	48957.680000	0.081703	12.217544	12.224525	10.126613	0.040010	10.166623	45.772890
5000	60923.040000	0.082071	12.167097	12.175663	10.071223	0.040008	10.111231	45.734400
6000	72823.840000	0.082391	12.122707	12.123317	10.015305	0.040007	10.055311	45.739960
7000	85042.760000	0.082312	12.136454	12.141516	10.031118	0.040011	10.071130	45.800006
8000	96914.080000	0.082547	12.103308	12.108299	9.993148	0.040010	10.033158	45.828495
9000	109494.400000	0.082196	12.156315	12.157850	10.044215	0.040018	10.084233	45.803244
10000	121497.520000	0.082306	12.140994	12.142717	10.030601	0.040016	10.070617	45.821984
