transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26226.960000	0.038129	26.087047	26.121874	2.990199	0.040000	3.030199	77.751880
2000	52020.960000	0.038446	25.940450	25.964256	2.898293	0.040020	2.938313	77.443280
3000	77405.360000	0.038757	25.755038	25.785472	2.865716	0.040013	2.905730	77.543520
4000	102987.600000	0.038840	25.711828	25.738035	2.873592	0.040010	2.913602	77.490000
5000	128397.760000	0.038941	25.651482	25.669312	2.847662	0.040008	2.887670	77.456952
6000	154144.160000	0.038925	25.667305	25.680493	2.807204	0.040007	2.847211	77.390080
7000	180959.000000	0.038683	25.831262	25.839874	2.794054	0.040006	2.834060	77.346177
8000	207671.120000	0.038522	25.941383	25.950311	2.779225	0.040010	2.819235	77.397740
9000	233881.840000	0.038481	25.971312	25.975515	2.778374	0.040022	2.818396	77.333716
10000	258687.400000	0.038657	25.854725	25.857597	2.775978	0.040020	2.815998	77.376576
