transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	243.520000	0.004106	0.000000	0.000000	0.040000	0.040000	0.080000	183.720000
1000	95411.280000	0.010481	95.263023	95.154092	0.040000	0.040040	0.080040	179.672200
2000	193497.120000	0.010336	96.675138	96.648596	0.040000	0.040020	0.080020	179.747060
3000	287176.400000	0.010447	95.676185	95.668080	0.040000	0.040013	0.080013	179.272480
4000	378724.960000	0.010562	94.644021	94.651220	0.040000	0.040010	0.080010	178.963840
5000	469683.520000	0.010645	93.906781	93.908310	0.040008	0.040008	0.080016	178.412296
6000	562851.280000	0.010660	93.783591	93.768872	0.040007	0.040007	0.080013	178.335053
7000	658749.640000	0.010626	94.085744	94.056861	0.040006	0.040006	0.080011	178.509109
8000	748381.960000	0.010690	93.528996	93.526844	0.040005	0.040005	0.080010	178.627155
9000	840477.800000	0.010708	93.369739	93.365919	0.040004	0.040004	0.080009	178.740698
10000	933948.400000	0.010707	93.379826	93.377766	0.040004	0.040004	0.080008	178.573008
