transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45859.600000	0.021806	45.776336	45.689492	3.586096	0.040000	3.626096	74.968960
2000	91948.200000	0.021751	45.932546	45.947954	3.566200	0.040000	3.606200	74.977460
3000	138253.520000	0.021699	46.056846	46.075040	3.522906	0.040013	3.562919	75.378280
4000	185205.560000	0.021598	46.280700	46.290623	3.515250	0.040010	3.555260	75.346840
5000	229773.440000	0.021761	45.938068	45.928101	3.522119	0.040016	3.562135	75.415152
6000	276729.760000	0.021682	46.107805	46.107669	3.526391	0.040013	3.566405	75.465627
7000	322449.560000	0.021709	46.052367	46.053057	3.546882	0.040011	3.586893	75.471766
8000	368681.680000	0.021699	46.074839	46.079525	3.549391	0.040010	3.589401	75.470700
9000	416183.120000	0.021625	46.233368	46.236720	3.524538	0.040009	3.564547	75.455431
10000	462441.160000	0.021624	46.235836	46.241692	3.534515	0.040008	3.574523	75.465024
