transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	116519.120000	0.008582	116.489690	116.474680	72.298840	0.040000	72.338840	114.039880
2000	239832.600000	0.008339	119.903292	119.878480	76.446557	0.040000	76.486557	113.632300
3000	362618.480000	0.008273	120.864475	120.842267	77.463653	0.040000	77.503653	113.515440
4000	480051.040000	0.008332	120.006282	119.987580	76.611090	0.040000	76.651090	113.533960
5000	599779.800000	0.008336	119.950766	119.934560	76.429010	0.040000	76.469010	113.467432
6000	720260.280000	0.008330	120.039067	120.027347	76.762893	0.040000	76.802893	113.411673
7000	839809.160000	0.008335	119.969030	119.957417	76.694571	0.040000	76.734571	113.528663
8000	961090.240000	0.008324	120.133057	120.112161	76.957635	0.040000	76.997635	113.450815
9000	1080113.840000	0.008332	120.009770	120.003142	77.181918	0.040000	77.221918	113.415089
10000	1199500.880000	0.008337	119.947491	119.950035	77.086196	0.040004	77.126200	113.346280
