transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17426.480000	0.057384	17.317558	17.294090	4.014592	0.040040	4.054632	78.157160
2000	34316.960000	0.058280	17.103912	17.138620	3.998820	0.040020	4.038840	78.683540
3000	51401.360000	0.058364	17.097406	17.087388	4.029874	0.040027	4.069900	78.880147
4000	68578.440000	0.058327	17.117329	17.120420	3.971908	0.040030	4.011938	78.749850
5000	85343.400000	0.058587	17.046841	17.049974	3.952899	0.040024	3.992923	78.843520
6000	102125.640000	0.058751	17.002734	17.004071	3.963937	0.040020	4.003957	78.818287
7000	119140.200000	0.058754	17.004423	17.007769	3.932994	0.040017	3.973012	78.851834
8000	135391.880000	0.059088	16.910319	16.910375	3.906047	0.040015	3.946062	78.833635
9000	152342.960000	0.059077	16.914848	16.912240	3.912920	0.040013	3.952934	78.865849
10000	169352.520000	0.059048	16.924320	16.926739	3.923191	0.040012	3.963203	78.928120
