transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	56914.800000	0.017570	56.781542	56.760120	10.741898	0.040000	10.781898	107.616520
2000	113901.560000	0.017559	56.884202	56.833010	10.902974	0.040000	10.942974	108.058520
3000	167150.240000	0.017948	55.671957	55.674269	10.614204	0.040013	10.654217	107.813987
4000	221427.960000	0.018065	55.323311	55.323349	10.666187	0.040010	10.706197	107.570390
5000	278301.000000	0.017966	55.633319	55.642000	10.728710	0.040008	10.768718	107.405232
6000	332264.960000	0.018058	55.355046	55.350362	10.702612	0.040020	10.742632	107.571513
7000	387206.960000	0.018078	55.296031	55.288883	10.656827	0.040023	10.696850	107.682051
8000	442943.440000	0.018061	55.351094	55.352414	10.672480	0.040020	10.712500	107.701360
9000	499904.440000	0.018003	55.529992	55.531705	10.699214	0.040018	10.739231	107.812951
10000	553207.080000	0.018076	55.307235	55.312863	10.707548	0.040016	10.747564	107.841720
