transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	138.640000	0.007213	0.000000	4.241739	1.494400	0.040000	1.534400	102.200000
1000	5411.240000	0.184801	5.277878	5.249501	0.075473	0.040039	0.115512	127.455200
2000	10590.080000	0.188856	5.228334	5.213070	0.057956	0.040020	0.097975	127.143160
3000	16097.040000	0.186370	5.321240	5.312217	0.052077	0.040026	0.092103	129.485800
4000	21010.880000	0.190378	5.219365	5.213923	0.049085	0.040020	0.089105	126.816900
5000	26475.040000	0.188857	5.268334	5.262536	0.047339	0.040016	0.087355	127.922576
6000	31849.720000	0.188385	5.286061	5.282963	0.046123	0.040013	0.086136	128.359573
7000	36946.880000	0.189461	5.259071	5.255025	0.045250	0.040017	0.085267	127.589240
8000	42098.320000	0.190031	5.245616	5.242518	0.044596	0.040015	0.084611	127.378150
9000	47158.680000	0.190845	5.225029	5.223574	0.044092	0.040018	0.084110	126.821573
10000	52898.720000	0.189040	5.276536	5.273535	0.043683	0.040016	0.083699	128.120472
