transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16801.360000	0.059519	16.652012	16.672095	0.932500	0.040040	0.972540	167.397720
2000	33405.720000	0.059870	16.628174	16.633722	0.927311	0.040020	0.967331	164.654220
3000	50189.320000	0.059774	16.680000	16.687050	0.942487	0.040013	0.982500	166.194573
4000	67103.920000	0.059609	16.738665	16.734547	0.964968	0.040010	1.004978	166.410410
5000	83718.640000	0.059724	16.713871	16.706419	0.958028	0.040032	0.998060	166.447216
6000	100541.920000	0.059677	16.732109	16.727774	0.950171	0.040047	0.990218	167.017953
7000	116727.440000	0.059969	16.654013	16.646647	0.953001	0.040040	0.993041	166.452086
8000	132887.440000	0.060201	16.592254	16.593197	0.948353	0.040040	0.988393	166.550140
9000	149472.360000	0.060212	16.591439	16.594116	0.948348	0.040040	0.988388	166.504027
10000	165693.680000	0.060352	16.554423	16.555084	0.950848	0.040036	0.990884	166.515536
