transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	342.240000	0.002922	0.000000	25.133333	71.000000	0.040000	71.040000	121.440000
1000	164465.880000	0.006080	164.287928	164.166720	159.765514	0.040000	159.805514	118.776920
2000	335440.280000	0.005962	167.632836	167.603060	163.321999	0.040000	163.361999	117.301800
3000	514079.320000	0.005836	171.302794	171.309797	166.273013	0.040000	166.313013	120.082827
4000	689387.720000	0.005802	172.304446	172.235711	167.114403	0.040010	167.154413	121.892750
5000	861627.280000	0.005803	172.291466	172.297435	167.077976	0.040016	167.117992	122.392280
6000	1030861.440000	0.005820	171.781830	171.786464	166.574880	0.040013	166.614893	122.497127
7000	1199890.320000	0.005834	171.388495	171.350339	166.212138	0.040023	166.252161	122.426640
8000	1367769.440000	0.005849	170.949769	170.954169	165.926540	0.040020	165.966560	122.845400
9000	1533038.360000	0.005871	170.318493	170.305987	165.295798	0.040018	165.335816	122.978978
10000	1700291.160000	0.005881	170.011893	169.985301	165.015553	0.040016	165.055569	122.823484
