transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45734.560000	0.021865	45.640320	45.640599	41.569421	0.040080	41.609501	56.031440
2000	91124.880000	0.021948	45.515258	45.513883	41.449355	0.040040	41.489395	55.704960
3000	134534.360000	0.022299	44.813098	44.826467	40.755561	0.040027	40.795588	55.606840
4000	180409.320000	0.022172	45.078630	45.088008	41.039410	0.040030	41.079440	55.566070
5000	222900.760000	0.022432	44.561088	44.564943	40.508218	0.040032	40.548250	55.538360
6000	266791.240000	0.022489	44.449302	44.438607	40.379257	0.040027	40.419284	55.524280
7000	312719.480000	0.022384	44.660609	44.661357	40.633595	0.040023	40.673618	55.496234
8000	356060.800000	0.022468	44.495677	44.493622	40.465944	0.040020	40.505964	55.533900
9000	400664.840000	0.022463	44.507719	44.507487	40.471602	0.040018	40.511620	55.489987
10000	444378.240000	0.022503	44.428279	44.431692	40.397424	0.040020	40.437444	55.467592
