transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47225.040000	0.021175	47.177377	47.101996	40.081914	0.040000	40.121914	80.125400
2000	94993.080000	0.021054	47.472856	47.411083	40.401378	0.040020	40.441398	80.129600
3000	142166.840000	0.021102	47.373124	47.362213	40.319253	0.040013	40.359267	80.140627
4000	187694.760000	0.021311	46.911708	46.901700	39.905100	0.040010	39.945110	80.203280
5000	235430.520000	0.021238	47.076551	47.067435	40.122983	0.040008	40.162991	80.147672
6000	284642.000000	0.021079	47.432432	47.415526	40.434476	0.040013	40.474489	80.190647
7000	330940.080000	0.021152	47.270359	47.267876	40.280320	0.040011	40.320331	80.201120
8000	379291.920000	0.021092	47.405561	47.393292	40.421555	0.040015	40.461570	80.163180
9000	429022.840000	0.020978	47.663963	47.656272	40.675268	0.040013	40.715281	80.189200
10000	476388.280000	0.020991	47.634107	47.625843	40.644091	0.040012	40.684103	80.210596
