transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13550.280000	0.073799	13.474595	13.451321	9.826415	0.040000	9.866415	85.515520
2000	27568.720000	0.072546	13.746653	13.742413	10.067603	0.040000	10.107603	86.208380
3000	41759.840000	0.071839	13.894858	13.883633	10.234118	0.040000	10.274118	85.719493
4000	55583.400000	0.071964	13.877029	13.877782	10.223600	0.040000	10.263600	85.729620
5000	69241.400000	0.072211	13.833215	13.831179	10.175102	0.040000	10.215102	85.768008
6000	83235.240000	0.072085	13.859990	13.853941	10.198609	0.040000	10.238609	85.845060
7000	96863.160000	0.072267	13.826832	13.827013	10.165009	0.040000	10.205009	85.949360
8000	110615.840000	0.072322	13.817562	13.816313	10.156013	0.040005	10.196018	85.948220
9000	124323.880000	0.072392	13.805392	13.804464	10.139069	0.040004	10.179074	85.933929
10000	137607.360000	0.072671	13.753195	13.750334	10.076802	0.040004	10.116806	86.018180
