transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	3884.120000	0.000257	0.000000	231.857500	0.040000	0.040000	0.080000	3713.520000
1000	280866.520000	0.003560	277.259660	277.894614	0.040633	0.040000	0.080633	3363.489440
2000	556756.800000	0.003592	276.574627	276.710811	0.040855	0.040020	0.080875	3398.843040
3000	851177.000000	0.003525	282.525135	283.030762	0.040878	0.040013	0.080892	3448.036080
4000	1130933.600000	0.003537	281.832828	281.795015	0.040847	0.040010	0.080857	3415.767090
5000	1422342.160000	0.003515	283.748358	283.808892	0.040830	0.040008	0.080838	3436.058008
6000	1706307.160000	0.003516	283.784471	283.693814	0.040851	0.040007	0.080858	3396.757420
7000	1988119.360000	0.003521	283.502678	283.577101	0.040770	0.040006	0.080776	3381.396617
8000	2267920.560000	0.003527	283.039935	283.150046	0.040784	0.040005	0.080789	3377.170395
9000	2557039.040000	0.003520	283.715404	283.770073	0.040777	0.040004	0.080781	3382.033160
10000	2846671.800000	0.003513	284.307199	284.337890	0.040863	0.040004	0.080867	3401.263860
