transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5457.520000	0.183233	5.344304	5.379724	0.427744	0.040000	0.467744	84.295640
2000	10958.680000	0.182504	5.422771	5.435198	0.411106	0.040020	0.451125	84.527140
3000	16349.600000	0.183491	5.412151	5.424414	0.414970	0.040027	0.454997	84.357173
4000	21756.000000	0.183857	5.410713	5.420842	0.410633	0.040020	0.450653	84.492940
5000	27183.080000	0.183938	5.413987	5.422055	0.408584	0.040016	0.448600	84.395264
6000	32630.840000	0.183875	5.419617	5.426150	0.406013	0.040013	0.446026	84.147087
7000	38129.320000	0.183586	5.430884	5.435284	0.404750	0.040023	0.444773	84.189223
8000	43560.360000	0.183653	5.430904	5.435408	0.404412	0.040035	0.444447	84.217145
9000	48936.360000	0.183912	5.424803	5.428087	0.403634	0.040031	0.443665	84.190778
10000	54373.760000	0.183912	5.426063	5.430782	0.404606	0.040028	0.444634	84.262548
