transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	124.560000	0.008028	0.000000	8.254286	2.965333	0.040000	3.005333	79.120000
1000	5254.880000	0.190299	5.135455	5.188577	0.083356	0.040000	0.123356	74.498600
2000	10328.880000	0.193632	5.104712	5.124526	0.061786	0.040000	0.101786	74.358140
3000	15416.040000	0.194603	5.098860	5.110597	0.054571	0.040013	0.094584	73.747680
4000	20667.520000	0.193540	5.137024	5.152201	0.050957	0.040020	0.090977	73.849800
5000	25675.720000	0.194737	5.111254	5.119123	0.048772	0.040024	0.088796	73.675576
6000	30780.240000	0.194930	5.110132	5.118816	0.047319	0.040027	0.087345	73.623053
7000	35949.120000	0.194720	5.118526	5.126698	0.046275	0.040023	0.086298	73.648063
8000	41082.440000	0.194730	5.120375	5.125890	0.045490	0.040020	0.085510	73.706850
9000	46431.520000	0.193834	5.145790	5.151213	0.044881	0.040027	0.084908	73.937102
10000	51708.480000	0.193392	5.158908	5.165919	0.044396	0.040028	0.084424	74.076188
