transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	115822.600000	0.008634	115.768529	115.765205	113.280560	0.040040	113.320600	55.118920
2000	236547.120000	0.008455	118.247764	118.147966	115.676523	0.040020	115.716543	55.227900
3000	353342.760000	0.008490	117.763561	117.727307	115.242906	0.040013	115.282919	55.300920
4000	474111.400000	0.008437	118.515019	118.483170	115.985154	0.040050	116.025204	55.342080
5000	587881.760000	0.008505	117.565897	117.565233	115.075440	0.040040	115.115480	55.388856
6000	707070.080000	0.008486	117.836346	117.818407	115.332631	0.040033	115.372665	55.394073
7000	815444.600000	0.008584	116.484463	116.483126	114.002097	0.040029	114.042126	55.383623
8000	932323.200000	0.008581	116.533737	116.534472	114.047345	0.040025	114.087370	55.397590
9000	1048695.880000	0.008582	116.515840	116.504098	114.016931	0.040022	114.056954	55.414169
10000	1165582.240000	0.008579	116.552895	116.543804	114.060298	0.040024	114.100322	55.432784
