transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7431.440000	0.134563	7.269429	7.279843	0.486667	0.040000	0.526667	127.867040
2000	14663.680000	0.136391	7.250825	7.275889	0.474541	0.040020	0.514561	126.095740
3000	21795.880000	0.137641	7.211270	7.227410	0.467361	0.040013	0.507374	126.127960
4000	29096.760000	0.137472	7.233678	7.244722	0.460209	0.040020	0.500229	127.247950
5000	36320.160000	0.137665	7.231622	7.238541	0.457027	0.040016	0.497043	126.938136
6000	43482.120000	0.137988	7.220010	7.227168	0.454920	0.040013	0.494934	126.882373
7000	50723.680000	0.138003	7.223089	7.226897	0.455353	0.040011	0.495364	126.784097
8000	57915.840000	0.138131	7.219222	7.225308	0.454641	0.040010	0.494651	126.915980
9000	65037.880000	0.138381	7.208423	7.210653	0.454834	0.040009	0.494843	126.810018
10000	72068.240000	0.138757	7.190615	7.196165	0.453200	0.040012	0.493212	126.634876
