transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5446.440000	0.183606	5.369970	5.369231	1.930730	0.040039	1.970769	86.227400
2000	10826.600000	0.184730	5.375068	5.369092	1.931528	0.040020	1.971548	85.201740
3000	16266.560000	0.184427	5.396706	5.394705	1.950129	0.040027	1.990156	84.954560
4000	21619.320000	0.185020	5.385716	5.383064	1.941982	0.040040	1.982022	84.743900
5000	26934.680000	0.185634	5.371642	5.373216	1.947997	0.040032	1.988029	84.532120
6000	32215.600000	0.186245	5.356519	5.356681	1.939920	0.040033	1.979953	84.289100
7000	37705.920000	0.185647	5.375637	5.373763	1.953319	0.040034	1.993353	84.441331
8000	43122.360000	0.185519	5.380738	5.380836	1.950646	0.040035	1.990681	84.686925
9000	48490.000000	0.185605	5.379282	5.379179	1.952306	0.040031	1.992337	84.536702
10000	53844.800000	0.185719	5.376834	5.376553	1.952383	0.040028	1.992411	84.484316
