transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6787.400000	0.147332	6.685165	6.666824	0.426758	0.040000	0.466758	123.231160
2000	13318.160000	0.150171	6.607924	6.600099	0.401982	0.040000	0.441982	122.389140
3000	20027.200000	0.149796	6.641641	6.634935	0.390643	0.040027	0.430669	122.388360
4000	26482.160000	0.151045	6.594959	6.591954	0.389557	0.040020	0.429577	122.440660
5000	33104.560000	0.151037	6.600448	6.595481	0.386396	0.040024	0.426420	122.185144
6000	39819.480000	0.150680	6.619530	6.616965	0.385630	0.040020	0.425650	122.384273
7000	46467.960000	0.150641	6.623666	6.621485	0.387278	0.040017	0.427296	122.635983
8000	53215.720000	0.150332	6.639180	6.635221	0.385771	0.040020	0.425791	122.997385
9000	59911.400000	0.150222	6.645458	6.642373	0.384814	0.040018	0.424832	122.924849
10000	66496.800000	0.150383	6.639452	6.640044	0.383920	0.040016	0.423936	122.776988
