transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	726.080000	0.001377	0.000000	30.745455	5.290000	0.040000	5.330000	696.160000
1000	35728.560000	0.027989	35.037518	34.950284	4.375327	0.040000	4.415327	832.618000
2000	70322.920000	0.028440	34.815828	34.758477	4.252931	0.040000	4.292931	831.077940
3000	104136.920000	0.028808	34.481774	34.434522	4.198254	0.040013	4.238267	820.001053
4000	137550.400000	0.029080	34.214634	34.189249	4.160537	0.040010	4.200547	814.386270
5000	171986.960000	0.029072	34.259028	34.238519	4.180211	0.040016	4.220227	813.994040
6000	206105.280000	0.029111	34.235573	34.212904	4.166766	0.040020	4.206786	814.550807
7000	239294.640000	0.029253	34.086092	34.086160	4.144076	0.040017	4.184093	810.847303
8000	271832.840000	0.029430	33.892582	33.889227	4.142526	0.040015	4.182541	806.555155
9000	305434.920000	0.029466	33.860300	33.853635	4.180820	0.040013	4.220834	805.229822
10000	339092.920000	0.029490	33.840068	33.823474	4.190623	0.040012	4.230635	804.306868
