transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14531.240000	0.068817	14.367167	14.464741	1.565572	0.040080	1.605652	82.586440
2000	28768.000000	0.069522	14.301931	14.324741	1.531010	0.040040	1.571653	82.928300
3000	43262.640000	0.069344	14.366189	14.394407	1.508499	0.040040	1.548539	82.823987
4000	57539.080000	0.069518	14.343746	14.369728	1.502959	0.040040	1.542999	82.779970
5000	72812.960000	0.068669	14.529810	14.546533	1.475621	0.040032	1.515653	82.726360
6000	87239.480000	0.068776	14.512592	14.531228	1.485570	0.040027	1.525596	82.861367
7000	102033.840000	0.068605	14.552850	14.571117	1.482890	0.040034	1.522924	82.802651
8000	116480.520000	0.068681	14.539577	14.548064	1.487813	0.040030	1.527843	82.879180
9000	130842.080000	0.068785	14.519796	14.526853	1.481017	0.040031	1.521048	82.885409
10000	145617.920000	0.068673	14.545403	14.552776	1.487024	0.040028	1.527052	82.941568
