transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23985.600000	0.041692	23.853854	23.847371	10.457052	0.040000	10.497052	124.877080
2000	48128.200000	0.041556	23.998299	24.003495	10.668822	0.040020	10.708842	123.765480
3000	71216.760000	0.042125	23.694952	23.695952	10.361251	0.040013	10.401265	123.629187
4000	95217.480000	0.042009	23.771413	23.785367	10.295832	0.040010	10.335842	123.134660
5000	119492.720000	0.041844	23.872198	23.884326	10.278832	0.040008	10.318840	123.509784
6000	143760.840000	0.041736	23.938196	23.937841	10.328101	0.040007	10.368108	123.256980
7000	168492.240000	0.041545	24.051527	24.054531	10.361719	0.040011	10.401730	123.163600
8000	193136.360000	0.041422	24.125611	24.122783	10.359755	0.040010	10.399765	122.983890
9000	216368.240000	0.041596	24.026296	24.024795	10.327658	0.040009	10.367667	122.942924
10000	241265.880000	0.041448	24.113439	24.109178	10.355591	0.040008	10.395599	122.987024
