transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9840.160000	0.101624	9.647848	9.702012	2.009773	0.040039	2.049813	154.164520
2000	19416.560000	0.103005	9.612106	9.649249	2.036243	0.040020	2.076262	152.632820
3000	29113.720000	0.103044	9.640467	9.654036	2.027666	0.040013	2.067679	153.848160
4000	38699.960000	0.103359	9.626907	9.635796	2.009293	0.040010	2.049303	153.194990
5000	48460.680000	0.103176	9.653675	9.666411	2.012086	0.040008	2.052094	154.097584
6000	58040.040000	0.103377	9.641287	9.648472	2.002354	0.040013	2.042367	154.086840
7000	67478.680000	0.103736	9.612333	9.617121	2.000866	0.040011	2.040878	154.311023
8000	77102.720000	0.103758	9.613797	9.616989	1.994886	0.040010	2.034896	154.399245
9000	86526.760000	0.104014	9.592710	9.598846	1.990128	0.040009	2.030136	154.493787
10000	95941.440000	0.104230	9.574905	9.574519	1.990843	0.040016	2.030859	154.312372
