transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	366.480000	0.002729	0.000000	12.473600	2.228148	0.040000	2.349231	320.200000
1000	13744.040000	0.072759	13.390951	13.390137	0.722031	0.040000	0.762031	323.316080
2000	26429.160000	0.075674	13.037859	13.037291	0.701621	0.040059	0.741680	316.836600
3000	39116.760000	0.076693	12.921067	12.921575	0.682884	0.040040	0.722923	313.610587
4000	52210.160000	0.076613	12.964161	12.970425	0.681481	0.040040	0.721521	314.196930
5000	64879.920000	0.077065	12.905269	12.908196	0.670635	0.040032	0.710667	313.417408
6000	77582.120000	0.077337	12.871419	12.873803	0.668333	0.040027	0.708360	312.807393
7000	89933.400000	0.077835	12.797102	12.799288	0.664243	0.040023	0.704265	311.201931
8000	102372.960000	0.078146	12.752404	12.752043	0.663840	0.040020	0.703860	309.941665
9000	114730.720000	0.078445	12.708550	12.713428	0.661716	0.040018	0.701734	308.855427
10000	128006.840000	0.078121	12.765313	12.768382	0.660174	0.040016	0.700190	310.173352
