transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	149.440000	0.006692	0.000000	8.967500	3.016471	0.040000	3.056471	101.360000
1000	7941.160000	0.125926	7.799520	7.821478	0.526024	0.040000	0.566024	128.187000
2000	15743.840000	0.127034	7.801101	7.810978	0.509940	0.040000	0.549940	129.648660
3000	23060.400000	0.130093	7.639533	7.651855	0.493988	0.040000	0.533988	127.356600
4000	31819.920000	0.125707	7.919600	7.924702	0.487689	0.040000	0.527689	130.805180
5000	39375.360000	0.126983	7.846753	7.847646	0.485986	0.040008	0.525994	129.279944
6000	47169.640000	0.127200	7.838006	7.838970	0.482665	0.040020	0.522685	129.215613
7000	56390.960000	0.124133	8.035651	8.036044	0.480769	0.040017	0.520787	133.109714
8000	63230.480000	0.126521	7.886116	7.888853	0.478558	0.040015	0.518623	130.813460
9000	73892.960000	0.121798	8.194635	8.196109	0.476930	0.040013	0.516943	135.613578
10000	81196.800000	0.123158	8.105547	8.105783	0.478227	0.040016	0.518243	134.061868
