transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	274.280000	0.003646	0.000000	17.690667	8.930000	0.040000	8.970000	190.120000
1000	11400.000000	0.087719	11.136857	11.263874	3.267905	0.040079	3.307984	160.494680
2000	22844.800000	0.087547	11.290905	11.341013	3.296993	0.040060	3.337052	162.710620
3000	34508.920000	0.086934	11.415352	11.454024	3.273747	0.040053	3.313800	165.249867
4000	45985.640000	0.086984	11.430698	11.458779	3.181670	0.040040	3.221709	165.434590
5000	57229.880000	0.087367	11.393399	11.419294	3.153943	0.040040	3.193982	165.832160
6000	68497.680000	0.087594	11.372462	11.383267	3.123383	0.040040	3.163423	165.469400
7000	79775.680000	0.087746	11.358966	11.377321	3.113388	0.040034	3.153423	165.632074
8000	91119.120000	0.087797	11.357025	11.367041	3.109366	0.040040	3.149406	165.832130
9000	102214.240000	0.088050	11.327921	11.341010	3.141420	0.040036	3.181456	165.138116
10000	113686.920000	0.087961	11.342398	11.352059	3.125712	0.040036	3.165748	165.534072
