transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	127.400000	0.007849	0.000000	8.520000	2.944000	0.040000	2.984000	109.000000
1000	14927.280000	0.066991	14.814695	14.784539	2.722970	0.040000	2.762970	188.529200
2000	28959.960000	0.069061	14.423492	14.392247	2.725606	0.040000	2.765606	184.643740
3000	41705.200000	0.071933	13.863888	13.858045	2.758099	0.040013	2.798112	177.817680
4000	54166.160000	0.073847	13.513068	13.502059	2.730329	0.040010	2.770339	172.106970
5000	67059.880000	0.074560	13.389174	13.384559	2.757494	0.040016	2.797509	169.773728
6000	80307.320000	0.074713	13.365548	13.358516	2.755782	0.040013	2.795795	170.044273
7000	93738.720000	0.074676	13.374956	13.368718	2.766441	0.040017	2.806458	168.515349
8000	107422.800000	0.074472	13.413602	13.408139	2.774563	0.040015	2.814578	169.470870
9000	120034.200000	0.074979	13.324458	13.318935	2.766373	0.040013	2.806386	168.308889
10000	133940.800000	0.074660	13.382678	13.377491	2.769552	0.040012	2.809564	168.629732
