transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10615.480000	0.094202	10.459219	10.496317	4.310544	0.040040	4.350584	109.597800
2000	21268.120000	0.094037	10.555978	10.573393	4.383710	0.040020	4.423729	109.984100
3000	31653.120000	0.094777	10.498966	10.505246	4.348871	0.040013	4.388884	110.690787
4000	42105.360000	0.095000	10.487282	10.498304	4.343890	0.040020	4.383910	110.696940
5000	52702.800000	0.094872	10.509318	10.519840	4.387273	0.040016	4.427289	110.454984
6000	63255.640000	0.094853	10.516573	10.523768	4.378416	0.040013	4.418429	110.487793
7000	73859.000000	0.094775	10.528973	10.536747	4.395805	0.040011	4.435817	110.573817
8000	84495.760000	0.094679	10.542448	10.550504	4.394356	0.040010	4.434366	110.533645
9000	95082.400000	0.094655	10.547359	10.552496	4.405798	0.040009	4.445807	110.500964
10000	105501.240000	0.094786	10.534505	10.537673	4.405658	0.040016	4.445674	110.466452
