transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	193.280000	0.005174	0.000000	125.880000	91.600000	0.040000	91.640000	67.520000
1000	37189.680000	0.026889	37.033433	37.109541	32.460439	0.040000	32.500439	67.656640
2000	75548.000000	0.026473	37.696208	37.747040	33.113180	0.040000	33.153180	67.408380
3000	113903.120000	0.026338	37.915919	37.939434	33.301513	0.040000	33.341513	67.368160
4000	151777.360000	0.026354	37.905496	37.923438	33.262189	0.040000	33.302189	67.525080
5000	189863.880000	0.026335	37.941708	37.954282	33.308559	0.040000	33.348559	67.452512
6000	227587.240000	0.026364	37.905311	37.921933	33.285339	0.040000	33.325339	67.502967
7000	267570.640000	0.026161	38.202223	38.212528	33.575188	0.040000	33.615188	67.442594
8000	306878.640000	0.026069	38.340463	38.346138	33.737736	0.040000	33.777736	67.395040
9000	346337.360000	0.025986	38.464727	38.472867	33.871467	0.040000	33.911467	67.300280
10000	384968.440000	0.025976	38.481364	38.487487	33.891263	0.040000	33.931263	67.308520
