transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	54251.600000	0.018433	54.172693	54.145840	9.902697	0.040000	9.942697	107.686280
2000	106803.120000	0.018726	53.361701	53.344760	9.766737	0.040020	9.806757	107.699200
3000	163170.400000	0.018386	54.363895	54.331206	9.803117	0.040027	9.843144	107.853747
4000	215980.720000	0.018520	53.975404	53.961239	9.856667	0.040030	9.896697	108.198740
5000	271969.040000	0.018384	54.378068	54.389248	9.890528	0.040024	9.930552	108.108680
6000	325024.560000	0.018460	54.157606	54.145558	9.791757	0.040020	9.831777	108.172660
7000	378130.360000	0.018512	54.007327	54.005908	9.757286	0.040017	9.797304	108.121914
8000	433850.960000	0.018440	54.221513	54.214491	9.845413	0.040015	9.885428	108.040815
9000	488825.440000	0.018411	54.305185	54.304264	9.873405	0.040022	9.913427	107.956369
10000	543460.880000	0.018401	54.338214	54.337730	9.878836	0.040024	9.918860	107.884024
