transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	147.040000	0.006801	0.000000	15.155556	10.453333	0.040000	10.493333	86.200000
1000	12909.320000	0.077463	12.775055	12.792032	7.617047	0.040040	7.657086	81.590600
2000	25635.680000	0.078016	12.750695	12.769791	7.566421	0.040020	7.606441	81.275440
3000	38138.120000	0.078661	12.667916	12.682582	7.526148	0.040027	7.566174	80.777560
4000	50575.360000	0.079090	12.610233	12.616257	7.476498	0.040020	7.516518	80.632740
5000	63522.400000	0.078712	12.677608	12.687783	7.492998	0.040032	7.533030	81.186024
6000	76073.720000	0.078871	12.656556	12.667803	7.480653	0.040027	7.520679	81.183507
7000	89076.520000	0.078584	12.706027	12.714182	7.528650	0.040029	7.568678	81.354514
8000	102161.560000	0.078307	12.753409	12.757287	7.559835	0.040025	7.599860	81.505055
9000	114827.640000	0.078378	12.743705	12.753580	7.561124	0.040022	7.601146	81.357089
10000	127799.960000	0.078247	12.766569	12.771785	7.575725	0.040020	7.615745	81.347244
