transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	30540.640000	0.032743	30.513313	30.473733	9.642433	0.040040	9.682473	58.576600
2000	63432.160000	0.031530	31.703012	31.681618	9.831872	0.040020	9.871892	58.434820
3000	95667.000000	0.031359	31.880347	31.880427	9.840986	0.040013	9.881000	58.442680
4000	126268.560000	0.031679	31.560570	31.562850	9.808390	0.040010	9.848400	58.409660
5000	158415.960000	0.031562	31.677960	31.669580	9.873371	0.040008	9.913379	58.306808
6000	190399.800000	0.031513	31.728948	31.714956	9.883518	0.040020	9.923538	58.282640
7000	223047.600000	0.031383	31.860231	31.854249	9.941651	0.040023	9.981674	58.373440
8000	255438.200000	0.031319	31.926536	31.921320	9.928798	0.040025	9.968823	58.364075
9000	287116.480000	0.031346	31.898949	31.898138	9.872561	0.040022	9.912583	58.350778
10000	317895.920000	0.031457	31.786987	31.784240	9.893647	0.040024	9.933671	58.344788
