transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	83049.320000	0.012041	82.968008	82.941938	71.038561	0.040000	71.078561	99.360040
2000	172100.640000	0.011621	86.011186	86.026820	73.813700	0.040020	73.853720	98.688260
3000	257244.400000	0.011662	85.721947	85.702193	73.332942	0.040013	73.372956	99.210760
4000	341121.040000	0.011726	85.260505	85.253207	72.802589	0.040010	72.842599	99.170650
5000	422451.360000	0.011836	84.474311	84.472120	72.151512	0.040008	72.191520	99.106016
6000	507171.600000	0.011830	84.515306	84.519113	72.256424	0.040007	72.296431	99.369953
7000	590492.640000	0.011855	84.344672	84.327272	72.065753	0.040006	72.105758	99.434657
8000	677200.520000	0.011813	84.640110	84.638375	72.365870	0.040005	72.405875	99.349755
9000	761628.040000	0.011817	84.616486	84.614758	72.330372	0.040004	72.370377	99.342422
10000	844382.680000	0.011843	84.430283	84.410637	72.092928	0.040004	72.132932	99.454096
