transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	3886.320000	0.257313	3.809169	3.806314	0.385818	0.040000	0.425818	83.446320
2000	7654.160000	0.261296	3.788494	3.790406	0.395842	0.040000	0.435842	82.973280
3000	11434.160000	0.262372	3.785662	3.785638	0.392691	0.040000	0.432691	82.883160
4000	15258.680000	0.262146	3.795379	3.793146	0.390475	0.040000	0.430475	83.083730
5000	18949.560000	0.263858	3.774475	3.772946	0.388405	0.040000	0.428405	82.510616
6000	22711.240000	0.264186	3.772342	3.772235	0.390912	0.040007	0.430918	82.483980
7000	26438.400000	0.264766	3.765887	3.765556	0.388685	0.040006	0.428691	82.428960
8000	30182.320000	0.265056	3.763140	3.762364	0.388044	0.040005	0.428049	82.360925
9000	33947.640000	0.265114	3.763383	3.763890	0.387595	0.040004	0.427600	82.359093
10000	37745.160000	0.264935	3.766797	3.766735	0.385977	0.040004	0.425981	82.453340
