transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	41650.440000	0.024009	41.613133	41.586400	19.962238	0.040000	20.002238	55.556320
2000	84193.520000	0.023755	42.078339	42.066660	19.928616	0.040020	19.968636	55.562640
3000	126400.240000	0.023734	42.121147	42.097602	20.326209	0.040013	20.366223	55.476520
4000	168078.400000	0.023798	42.010373	42.002339	20.040090	0.040010	20.080100	55.393010
5000	210943.720000	0.023703	42.181396	42.182584	20.163767	0.040016	20.203783	55.307864
6000	251762.920000	0.023832	41.954326	41.941086	20.125105	0.040013	20.165118	55.319593
7000	294592.000000	0.023762	42.079308	42.074195	20.188929	0.040017	20.228946	55.355891
8000	337208.440000	0.023724	42.146458	42.143538	20.149790	0.040015	20.189805	55.377580
9000	377560.880000	0.023837	41.947101	41.940735	20.023390	0.040013	20.063404	55.428049
10000	420014.600000	0.023809	41.997768	41.994688	20.015798	0.040016	20.055814	55.444100
