transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24597.440000	0.040655	24.469790	24.525309	2.094756	0.040040	2.134796	55.642360
2000	49018.160000	0.040801	24.445243	24.487844	2.085880	0.040020	2.125900	55.580120
3000	73625.120000	0.040747	24.499166	24.539107	2.153027	0.040013	2.193040	55.566613
4000	98889.560000	0.040449	24.690533	24.715610	2.165639	0.040010	2.205649	55.536230
5000	124590.840000	0.040131	24.892723	24.913000	2.171702	0.040008	2.211710	55.506184
6000	148309.480000	0.040456	24.697010	24.707127	2.178070	0.040007	2.218077	55.533360
7000	174052.360000	0.040218	24.846441	24.855575	2.176093	0.040011	2.216104	55.551337
8000	198167.880000	0.040370	24.755064	24.761750	2.166947	0.040015	2.206962	55.498910
9000	223415.360000	0.040284	24.809783	24.819722	2.148396	0.040013	2.188409	55.489609
10000	247312.240000	0.040435	24.718484	24.727307	2.149770	0.040016	2.189786	55.526996
