transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1428.520000	0.000700	0.000000	104.310769	50.691429	0.040000	50.731429	1394.520000
1000	122399.040000	0.008170	121.091612	121.278811	51.736809	0.040000	51.776809	1202.344560
2000	244709.040000	0.008173	121.701111	121.438730	50.761270	0.040000	50.801270	1215.838780
3000	358868.840000	0.008360	119.186502	119.261868	50.009704	0.040013	50.049718	1202.543613
4000	473704.080000	0.008444	118.098415	118.129426	49.664010	0.040010	49.704020	1194.355230
5000	597046.280000	0.008375	119.147381	119.215216	50.428458	0.040016	50.468474	1197.916312
6000	715829.480000	0.008382	119.086674	119.137189	50.788267	0.040013	50.828280	1196.142393
7000	835286.840000	0.008380	119.139637	119.188539	50.546195	0.040017	50.586212	1200.930806
8000	959001.600000	0.008342	119.711599	119.764171	50.769371	0.040020	50.809391	1205.749030
9000	1078627.680000	0.008344	119.702096	119.695062	50.680990	0.040018	50.721008	1205.154516
10000	1194742.720000	0.008370	119.343354	119.378313	50.518141	0.040020	50.558161	1201.866892
