transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	34302.720000	0.029152	34.225946	34.249590	10.659700	0.040040	10.699740	80.909280
2000	67648.720000	0.029564	33.785753	33.808500	10.648536	0.040020	10.688556	80.603840
3000	100331.480000	0.029901	33.417966	33.430257	10.503645	0.040013	10.543659	80.842427
4000	131797.600000	0.030350	32.929882	32.937564	10.277360	0.040010	10.317370	80.916400
5000	165727.920000	0.030170	33.130010	33.129868	10.285397	0.040016	10.325413	80.986928
6000	199597.080000	0.030061	33.253222	33.252976	10.279240	0.040013	10.319254	80.985020
7000	233280.840000	0.030007	33.314736	33.318943	10.170993	0.040017	10.211010	81.036703
8000	266195.560000	0.030053	33.264728	33.264227	10.182099	0.040015	10.222114	81.079270
9000	298703.000000	0.030130	33.180576	33.182038	10.171924	0.040013	10.211938	81.095489
10000	332266.360000	0.030096	33.218858	33.218124	10.156405	0.040012	10.196417	81.117788
