transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1107.640000	0.000903	0.000000	1041.080000	1033.280000	0.040000	1033.320000	71.840000
1000	569186.960000	0.001757	568.647968	568.991360	562.591000	0.040040	562.631040	287.398160
2000	1123193.000000	0.001781	561.323342	561.310365	554.607156	0.040020	554.647176	290.879040
3000	1684146.920000	0.001781	561.200160	561.327107	554.768267	0.040013	554.808280	290.282467
4000	2239910.040000	0.001786	559.840560	559.957400	553.414810	0.040010	553.454820	289.067040
5000	2806936.200000	0.001781	561.277968	561.281680	554.742952	0.040016	554.782968	289.647688
6000	3348923.280000	0.001792	558.062284	558.041460	551.527879	0.040013	551.567892	288.868720
7000	3893773.480000	0.001798	556.174574	556.091163	549.619726	0.040011	549.659737	289.725149
8000	4425791.000000	0.001808	553.154564	553.159475	546.685140	0.040010	546.725150	290.840575
9000	4958046.480000	0.001815	550.832186	550.856058	544.401320	0.040009	544.441329	288.961427
10000	5507648.280000	0.001816	550.709135	550.755832	544.301516	0.040008	544.341524	289.651864
