transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	807.920000	0.001238	0.000000	19.480000	383.860000	0.040000	383.900000	57.400000
1000	291930.280000	0.003425	291.413774	290.873167	289.021317	0.040000	289.061317	109.697560
2000	594099.160000	0.003366	296.794017	296.771566	294.719740	0.040000	294.759740	110.178440
3000	893374.560000	0.003358	297.621420	297.603041	295.484693	0.040000	295.524693	109.995853
4000	1174527.320000	0.003406	293.503226	293.440100	291.290127	0.040000	291.330127	109.678150
5000	1468030.120000	0.003406	293.503141	293.502605	291.321200	0.040008	291.361208	109.836096
6000	1760177.360000	0.003409	293.277120	293.256356	291.072280	0.040013	291.112293	110.162353
7000	2055777.560000	0.003405	293.609036	293.599737	291.397120	0.040023	291.437143	110.375314
8000	2355230.280000	0.003397	294.339587	294.333542	292.113885	0.040020	292.153905	110.519885
9000	2672381.720000	0.003368	296.874519	296.865754	294.646142	0.040018	294.686160	110.749036
10000	2964177.720000	0.003374	296.366617	296.359636	294.137656	0.040016	294.177672	110.886600
