transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47031.760000	0.021262	46.858018	46.785737	4.736040	0.040040	4.776080	166.646400
2000	95655.920000	0.020908	47.741531	47.739041	4.628178	0.040020	4.668198	165.430520
3000	144469.920000	0.020766	48.099140	48.115590	4.593407	0.040040	4.633447	164.902040
4000	193231.800000	0.020701	48.264866	48.252384	4.546430	0.040040	4.586470	163.910640
5000	241077.200000	0.020740	48.180956	48.200472	4.547626	0.040040	4.587666	164.162992
6000	290341.640000	0.020665	48.361567	48.378133	4.564506	0.040033	4.604539	164.302487
7000	337360.720000	0.020749	48.169756	48.156186	4.530067	0.040029	4.570096	164.280080
8000	385344.640000	0.020761	48.146523	48.140847	4.531279	0.040030	4.571309	164.459470
9000	434193.280000	0.020728	48.224545	48.229949	4.530872	0.040027	4.570899	164.191684
10000	481526.520000	0.020767	48.135406	48.135119	4.526822	0.040024	4.566846	163.911216
