transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12282.520000	0.081417	12.184505	12.214090	5.395268	0.040000	5.435268	79.837080
2000	25036.800000	0.079882	12.469535	12.489661	5.502185	0.040000	5.542185	79.883060
3000	37110.960000	0.080839	12.337699	12.344511	5.378224	0.040027	5.418251	80.019920
4000	49376.880000	0.081010	12.319750	12.328459	5.337398	0.040030	5.377428	79.955800
5000	61392.640000	0.081443	12.258940	12.262237	5.314335	0.040040	5.354375	79.985192
6000	73756.480000	0.081349	12.276426	12.279933	5.332341	0.040033	5.372374	80.057367
7000	86122.440000	0.081280	12.289218	12.293025	5.368296	0.040034	5.408330	80.025886
8000	98498.200000	0.081220	12.300038	12.304380	5.367620	0.040035	5.407655	80.052050
9000	111116.800000	0.080996	12.335437	12.339252	5.380362	0.040031	5.420393	80.046231
10000	123656.680000	0.080869	12.355884	12.360836	5.388201	0.040036	5.428237	80.144664
