transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	192.480000	0.005195	0.000000	43.010000	38.540000	0.040000	38.580000	115.480000
1000	21349.200000	0.046840	21.177898	21.155873	15.568285	0.040000	15.608285	115.282440
2000	41901.520000	0.047731	20.864952	20.903114	15.217685	0.040000	15.257685	113.483860
3000	63023.120000	0.047602	20.950530	20.967720	15.302509	0.040000	15.342509	114.168960
4000	83948.760000	0.047648	20.944306	20.960330	15.310100	0.040000	15.350100	113.957240
5000	104882.120000	0.047673	20.942116	20.953263	15.286657	0.040000	15.326657	114.319472
6000	125574.680000	0.047780	20.900517	20.914250	15.252592	0.040000	15.292592	114.053960
7000	146535.280000	0.047770	20.909101	20.920720	15.250680	0.040000	15.290680	114.177834
8000	168276.680000	0.047541	21.013152	21.015215	15.345684	0.040000	15.385684	114.108260
9000	189776.280000	0.047424	21.067207	21.073497	15.376815	0.040000	15.416815	114.455196
10000	210374.880000	0.047534	21.020342	21.028537	15.322363	0.040000	15.362363	114.240880
