transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25367.560000	0.039420	25.260621	25.235414	1.005299	0.040000	1.045299	121.512000
2000	51618.600000	0.038746	25.756078	25.751996	0.983701	0.040000	1.023701	122.220460
3000	77884.360000	0.038519	25.926029	25.929737	0.978176	0.040013	1.018189	122.646067
4000	102613.720000	0.038981	25.626787	25.625701	0.975824	0.040010	1.015834	122.583560
5000	129167.160000	0.038710	25.812154	25.803924	0.980671	0.040008	1.020679	122.465208
6000	153867.080000	0.038995	25.626751	25.623435	0.981599	0.040007	1.021606	122.488160
7000	180028.120000	0.038883	25.703089	25.696959	0.977111	0.040011	1.017122	122.668926
8000	205781.960000	0.038876	25.709434	25.706692	0.981641	0.040010	1.021651	122.602000
9000	231925.640000	0.038806	25.757689	25.759120	0.992124	0.040009	1.032132	122.435533
10000	258459.320000	0.038691	25.835296	25.834098	0.990813	0.040008	1.030821	122.364412
